-1.290639594284825609e-01,-3.744011992298564850e-01,-1.643509685849392277e+00,-3.690645805846744509e-01,-1.219995137192974699e+00,-1.906476347036551583e-02,-5.691916099756023223e-02,-1.510787153793131221e+00,-2.078895612617988942e+00,-6.556423356062691665e-01,7.696220563950346705e-01,-1.383409634575274882e+00,-1.368783948445430276e+00,-1.414703226437134642e+00,8.215424135441009579e-01,-1.931511188931757550e+00,2.345831038551040582e+00,-1.884949151665534339e+00,-9.693530567634743855e-01,-1.120790952394598916e+00,6.563790922738371725e-01,-2.137522312245206724e+00,-6.238958970947711125e-01,-9.441258237031715517e-01,-6.275925342510162430e-01,2.405418239624846147e-02,-1.627481171205031663e+00,-2.086662516769929532e+00,-8.333674503276743417e-01,-1.729183558559245215e+00,-8.408776055356287360e-02,5.933981267331027709e-01,1.407312822929957186e+00,7.970367253303797805e-02,-8.302436600077016671e-01,-2.471358474388970272e+00,-1.096103081566528692e+00,7.528862986968583026e-01,3.630121768927538906e-01,-3.353223156044411457e+00,-1.849894898463964710e+00,-1.866473220391362819e-01,-7.611982120001471452e-01,1.278805953262847739e+00,1.225644810432304083e-01,2.470658336965293744e-01,9.333328489199349542e-01,-1.482634258080152145e+00,-1.722625288561375312e+00,-2.392175310473114713e-01,-5.120221924094330301e-01,-3.053320340493532292e+00,-1.586626275548808973e+00,8.141112452134083854e-01,-3.773239691884254787e-01,-9.231880127632455801e-01,-4.842721503325249088e-01,-3.535709114752989990e+00,8.783097708051011976e-01,-1.006811726810610264e+00,6.147015198488303689e-01,-7.694046425928268151e-01,3.166749294050981711e-01,-1.780647753042768899e+00,-2.356216442593974225e+00,-6.632539688726206695e-01,2.243370272082126082e-01,1.485071697996602769e+00,1.688048770986088076e-01,-1.182176779016731905e+00,-1.066936560538294332e+00,-1.953681685611318719e-01,-8.814590040047696196e-01,-1.864200319823527074e+00,-1.227874077297947508e+00,-1.247655448584590765e+00,-1.192613570135258705e+00,7.116139202728153368e-01,-2.185535594870233744e+00,-1.491001264654736591e-01,-3.628849239545790528e-01,6.069655832257916245e-02,-4.948385645431461199e-01,1.158287001086776957e+00,-1.137623047459820347e+00,-5.562016210170077635e-01,-1.535310541993445688e-01,5.269543675194328092e-01,-1.156240114129226670e+00,-1.188419828363109776e+00,-1.999068298091736917e+00,-4.225921299808590437e-01,-1.885144794552246372e+00,-1.200433448406494463e+00,-1.309632732503824171e+00,-1.105375819726835518e+00,-1.739517569593632018e+00,-1.158889871374322977e+00,-2.500413801483144738e+00,-1.041186508359252194e+00,-1.791120581490982966e+00,-4.612302108597157724e-02,1.898148056325802413e-01,-1.224895977975132277e+00,1.247552253607852490e+00,-2.105704702349519231e+00,4.998372957747064804e-01,-2.685950306409826016e+00,-7.658983070284833827e-01,1.563377742969036754e+00,-3.718410777105448095e-01,3.790215221526037070e-01,-1.196371107503497733e+00,-1.109332710025580093e+00,-8.464303630653194910e-01,-1.593132914789365140e+00,-9.648572051262601645e-01,7.992274552013849398e-01,-6.354871971511252271e-01,-2.509716972561219506e-01,-5.655183395076155417e-01,-2.139758474384284348e+00,-5.724630753979911280e-01,-3.052028439659405512e-01,-1.074178614635290741e+00,5.373342440549898347e-03,-1.007633177342420527e+00,-1.818204602193577157e+00,-2.789716192469456235e+00,-2.531832715893938879e+00,-1.350241217481424449e+00,-4.588359723504695231e-01,-2.548775647644100917e-01,7.421117160800234647e-01,-1.588365332836095822e+00,-5.326674516073770516e-01,1.700086153393046487e-02,-2.970823709071879648e+00,-5.281552366798946130e-01,9.308142651688119384e-01,-2.743097484337612621e-02,6.378624349385264569e-01,-2.467159106143432534e-01,-4.760232514115215197e-01,9.317616229973839648e-01,1.997333232063273623e-01,5.394749569040204751e-01,-2.124908173291746749e+00,-2.473965685079167365e+00,-1.720136409971142033e+00,1.784484173689351028e-01,9.592353289979126396e-01,-6.803806144382545940e-01,6.664654763829919171e-02,-1.087338933081116732e+00,-2.007853098475552156e-01,-3.839532557993271533e-01,-1.563917421542555752e+00,-9.470981343882320380e-02,-3.306255667784200325e-01,2.492527679747242597e-01,-2.847990509554281791e-01,-3.317454008763728313e-01,-1.115807090639235666e+00,-1.764167744057590914e+00,-6.442228907099777080e-02,-2.703731105872180240e+00,-2.172327426018219487e+00,4.222963869481493604e-01,-2.031054965214235342e+00,-6.304254440172358809e-01,-9.914925466247195285e-01,1.239506255501176435e+00,-5.432302532375027582e+00,-1.531725633596592029e-01,-2.130398654525165469e-01,1.176106610942867503e+00,-1.162755810457118955e+00,-7.796544430103575785e-01,7.842064666676888951e-01,-8.489036258654557576e-01,-3.275921258731911423e-01,5.247498762551461304e-01,3.663835006676974815e-01,2.667782202081131482e-01,1.303452606289886295e-01,-1.001055013676490413e+00,-1.705832504136111094e+00,-6.225615277506019174e-02,-4.342421133501215835e-01,-4.775842544517762689e-01,1.305626194672795837e+00,-1.241692727347403213e+00,1.401931688577916058e+00,-1.558714564942623171e-01,-2.805018708996453114e+00,2.773973739996996590e-01,1.531919276840461253e+00,-1.636343243478468823e+00,4.025182425613333947e-01,-3.251156307204725593e+00,-2.588299579974316700e+00,-1.239433791915760086e+00,-1.831860104077284390e+00,-1.039169952129652241e+00,-1.081805407101127603e+00,-1.021194309432775782e+00,-4.805249162690429232e-01,8.106104977980341797e-01,-4.421494991591042034e-02,6.277367138345264497e-01,-1.063672004241193909e-02,2.950623426406739358e-01,-1.055835905252906048e+00,-4.719861999708898637e-01,-4.637409200697795164e-01,-9.268560320629011251e-01,4.139050036914686537e-01,-9.689240736578826896e-01,1.091709746710048057e+00,1.076672851908878403e+00,-7.871921374512752534e-01,-2.879443521075661372e-01,-9.152559310369334789e-02,-1.973058270351817356e+00,-1.570507173731101380e+00,-3.539906770606355835e-01,-2.339436210151245366e+00,5.954246446259411352e-01,1.168306162545466265e+00,-1.980387482089201345e+00,-2.305044511045295952e+00,-1.444927180376491815e+00,-1.269046435202280998e+00,-1.126230191356695665e+00,-8.756696820890946809e-01,3.055870878711407501e-01,1.193795325286593823e+00,5.479248270434556867e-01,-7.529644903075179141e-02,8.830609596393020899e-01,-2.994030519641655008e-01,-3.533242059647358907e-02,-3.410315834778980815e-01,-1.056631929662193548e+00,-1.193086769917257817e+00,-6.119189464040655224e-01,-1.067527248427143638e+00,1.832421931319767605e-01,-3.639347842867308724e+00,-1.715289212923425816e-02,-9.940960503055578101e-01,4.444963892244023496e-02,5.164960294940517116e-01,1.619816420908647969e-01,-4.344919471239509778e-02,-1.999640886929499872e-01,-5.227658500247772677e-01,-1.359862783971440336e+00,-2.361193518643549982e+00,-2.172708838363778483e+00,-6.407852452572947444e-01,4.912177388606162598e-01,6.877781003767036161e-01,-2.811902740083918051e-01,8.705886826055473510e-03,-8.683284723695913199e-01,1.013423250633258998e+00,3.548675307238227661e-01,-6.567879476549213225e-01,-1.284761723974269243e+00,-1.196762173618022063e+00,-1.679704720033099452e+00,-5.796857970786375436e-01,-4.912661239908592270e-01,-6.675257408924728519e-01,1.300160985757352394e+00,-1.863342732133196122e+00,1.002546055763649857e+00,7.312991579148717669e-01,6.124972762796511427e-02,-9.366385759336705030e-01,-1.765317032624979854e+00,-4.565904854582256145e-01,-2.657905895544241948e-01,4.215591458253106771e-01,-2.787592786240954634e+00,-1.847480140795098036e+00,-2.888448616859528251e+00,-1.259133339857342548e+00,2.136808792277864744e-01,-5.860948951282429070e-02,7.193286713309913205e-01,-5.296352600351427187e-01,-1.369253271525193438e-01,9.394162206708467355e-02,7.163111502546731790e-01,-1.325393991651943049e+00,-7.791527133420151907e-01,-6.622466831896191009e-01,-1.272244166284436595e+00,-5.502911524196532067e-01,-3.586218075082261869e+00,-1.245290138026761140e+00,-1.254884807783901435e-01,-1.700760920896067008e+00,-1.336154144244813269e+00,-7.149795359860987576e-01,5.055091430922955542e-01,-1.132654346467281359e+00,4.680794666861055192e-02,-1.533843967374824535e+00,-1.362881739585138696e+00,-1.378962950188193926e+00,-1.586036162043451547e+00,-1.900332395189640700e+00,-3.551792962709551915e+00,-1.156771765727064860e+00,-6.154889942913633477e-02,1.429991154697916045e-01,4.384353252922963684e-02,5.736749628526809364e-01,7.769856399142857084e-01,1.617223145340879742e-01,-5.153042686950042722e-02,-4.274850271324668882e-01,-1.516068321392820994e+00,-2.214610401457667077e+00,-1.298932297295459337e+00,-7.274403379391465307e-01,-5.340251708501877470e-01,-3.350656863209046654e-01,-4.276296140061585094e-01,8.085017620356114154e-01,-1.800587619669208106e+00,9.606856537785291028e-01,2.244167944274073623e+00,-2.633374343132214968e+00,-1.975173613186600674e+00,2.325131811428220008e+00,-2.501074193982327998e+00,-1.449488727867659366e+00,-2.387056562790451864e+00,-3.468423571056962640e+00,-2.191851162501458727e+00,-1.116868282166230797e+00,2.072828240484164697e-01,3.224168818613377119e-01,1.276220051025399149e+00,6.913867390585998196e-01,6.970781518675928101e-01,6.384457677856347768e-01,7.760445450464278361e-01,-8.827315193261980886e-01,-9.628265677805846190e-01,-2.666141807697263832e+00,-2.721632352986347314e+00,-1.396802007252385014e+00,-3.701014126329300602e+00,-1.307614042497989626e+00,-1.221422152832203123e+00,-1.822352527236434927e+00,-1.699553954444595227e+00,-6.796822342640382875e-01,-6.684555919600039253e-01,-4.067671461539740241e-01,-7.485555638077197038e-01,-2.135988103134874638e+00,-2.979393723067332633e+00,-2.466216556723488829e+00,-3.789190956831604229e+00,-2.108436659164026228e+00,-2.923864260516338742e+00,-1.463217807666397308e+00,-7.171751466615894355e-02,-4.443240693740850566e-02,9.325079637383811848e-01,-5.652900695844066403e-01,6.330297501512142100e-01,1.841588895124678105e-01,-6.279761873349501977e-01,-1.275976428986558275e+00,-1.410029064470822213e+00,-2.667297568409670916e+00,-2.113131209783638109e+00,-1.876598954286717857e+00,-1.764750656378677451e+00,-1.017147825599094668e+00,-2.019491853227727951e+00,3.137176894753328921e-02,1.335891636858348663e+00,-8.291955979035611213e-01,1.820655061413310460e-01,-1.116923873964079661e+00,-2.426748247055751317e+00,-7.536042337900608068e-01,-1.588967431085095861e+00,-1.268155483120076310e+00,-2.496482141715368641e+00,-2.805087489229086017e+00,-4.501514508478423160e+00,-2.669738606702583450e+00,-5.511493034127344925e-01,-5.493168433457039646e-01,2.318529619799915287e-01,6.595360644337603384e-01,-6.875036736208808286e-01,2.803908380630812033e-02,-7.829593351806669599e-01,-1.003565677490757757e+00,-5.842907165476133313e-01,-1.666903234460315852e+00,-1.570214618109114779e+00,-1.517181887112727834e+00,-2.098672780960092688e+00,-1.306018567215925019e+00,8.259503222022632762e-01,2.192048821786893864e+00,2.833699848248236175e-01,1.376493411342361917e+00,1.055945140739141530e-01,5.252205584620719264e-02,1.069769204878812996e+00,3.768046648637911333e-02,-2.965835935846835025e-01,-1.748534435143966670e+00,-2.344331437105213745e+00,-2.756301745937084213e+00,-2.961239657657666946e+00,-1.926834058793985172e+00,-7.986328338510519931e-01,-3.156114943309503151e-01,2.019664222145992061e-01,1.718570320503880478e-01,-3.957685383612097318e-01,-1.119250945942187186e-01,-1.147128303609814326e+00,-2.069221605825729782e+00,-7.419672613947130291e-01,-1.463794620339883279e+00,-1.290413437229410265e+00,-1.501875198872469230e+00,-1.659039128198124491e+00,-1.245579563053988315e+00,-2.073699392601614733e+00,-1.617166836008913922e-01,-8.234866832631686506e-01,-2.228720088920492781e+00,-5.832708667544699299e-01,-4.525967090651943359e-01,-1.884155369398599067e+00,-8.595272339560559027e-01,-8.713482004565227257e-01,-2.191341352266773512e+00,-2.043605706049310911e+00,-1.936892927386373531e+00,-2.558366757525147861e+00,-9.004572034681039838e-01,-1.696145871174711495e+00,-1.815245451300216972e+00,-1.726239829716170515e+00,-7.066694401814116455e-01,-5.434766556437755636e-01,-5.102817729323446683e-01,-3.018402483444982409e-01,-1.571706685633257994e+00,-4.156651250049288315e-02,-7.172009867367378222e-01,-7.486530321939803834e-01,-1.744753538254090186e+00,-2.169361228256073915e+00,-2.551411035563828644e+00,-1.654994032875855003e+00,2.642046668711238184e-03,7.054537589949387566e-02,-2.535056936201685485e+00,-3.117372061158060870e+00,-2.245223604708499465e-01,-8.957972866934339473e-01,-1.203091859710008649e+00,-1.259315549126495792e+00,-1.884869658291379979e+00,-1.844423773156290469e+00,-2.568747235800301620e+00,-1.390292860982502265e+00,-3.237468156011259257e+00,-2.057731512326923973e+00,-1.290741832891498797e+00,-9.886963189770513472e-01,-1.814819664712831626e+00,-6.473109880821059647e-01,8.575016964500077332e-01,2.931345078946019922e-01,-2.124720988910805686e-01,-1.158433910108769505e+00,-4.225281511101883214e-01,-2.214491025854095074e+00,-1.091119100460976155e+00,1.525179117760050718e-01,-4.076693093610856411e-01,-6.846486275731555882e-02,-4.573613173905191509e+00,-4.476961739789864225e-01,-3.864010414717681252e-01,-1.060992629130262488e+00,-7.733150390030398835e-01,-1.179472234059345315e+00,-1.953997598357124499e+00,-1.770646218572926145e+00,-5.748930233867326489e-01,-2.260697220299215271e+00,-1.212196419534383507e+00,-1.704132437121168575e+00,-8.432224553676759271e-01,-8.858981565508483591e-01,-6.742342883127013797e-01,-9.279170895372793604e-01,5.160551461986720989e-01,1.260411758142713501e-01,1.203715733306696789e+00,4.453203311787969076e-02,-1.383096304062827242e+00,-1.275420945484292412e+00,-2.396956349231134098e+00,-2.323000054373421275e+00,-1.868352319631640723e+00,-1.151369261159677082e+00,6.854016483383080782e-01,-4.426727752415277051e-01,-1.879894295589269904e+00,-6.960449163978496001e-01,-6.171856935343865702e-01,1.214615305582528615e+00,-2.204135697178930542e+00,-1.061110023532714886e+00,-1.104505370615120219e+00,-1.599479507347090879e+00,-8.579365358759103444e-01,-8.511873497890917184e-01,-1.070560185072791048e+00,-1.046390809758571905e+00,-5.073130096445331860e-01,-6.009669560127595123e-01,-2.429976001557231091e-01,-3.898097916110562777e-01,4.971353548380640919e-01,3.764505208753586296e-01,-3.746419087407995563e-01,-1.591065446194155575e+00,-1.019335861736385906e+00,-1.429525271951361143e+00,-1.861852855817311525e+00,-9.962771682066466905e-01,-1.770089162926147708e+00,-2.785643576808395361e-01,1.204463476295723368e+00,-1.366345646854300044e-01,-1.900423032290836867e+00,-7.524053849724735565e-01,-2.645501799827008504e+00,-4.458711659087380430e-01,-2.062765817939758328e+00,-3.416024233471803284e-01,-1.376554482533364876e+00,4.800471928423196699e-01,-4.817968806537467619e-01,-1.508832812144273339e+00,-8.908622132853584175e-01,-8.220401565891656270e-01,-4.983770985665773590e-01,-7.818997761451970119e-01,-1.861825282491576861e+00,-1.792068886984201082e-01,-8.038697468287977488e-01,5.436205635614719256e-01,-1.906022411509279008e-02,-7.762121504297743169e-01,-1.376648419082862729e+00,-1.496548423337831224e+00,-2.133769557399368910e+00,-1.332173735351129373e+00,-1.322361803152936333e-01,-8.330622404492589173e-01,-3.469827765991519986e-01,-1.542075013000472783e+00,-1.941596807378895173e+00,2.001226104596386945e-01,-2.410722488913342509e+00,-1.136280836597301835e+00,-8.391446593446967306e-01,-1.241629808771930188e+00,-8.772771051740977377e-01,6.856931192215416637e-02,-6.587614642014031352e-01,4.533446194657803630e-01,-7.298125204568015612e-01,-1.113693155118669731e+00,2.921193720925134296e-01,-4.878946187578550586e-02,7.650188639848058969e-01,3.767322998807393075e-01,-1.815227299020104323e-01,1.299725635414143987e-01,8.329333554190251343e-01,-1.049640743135327625e+00,-1.763950982127163059e+00,-8.340083022278870217e-01,-1.994127836949243004e+00,-9.195605427584230274e-01,-1.061315875683562338e+00,4.529517999807740614e-01,-2.187595865258364025e+00,-1.115047014825717886e+00,-1.721530119402654435e+00,-1.258121792596900157e+00,-7.585227966018578405e-01,8.894667651668519692e-01,-2.150755741939283372e-01,-2.845736569673270044e-01,1.587198104149168065e+00,6.568765113262576838e-01,-1.549967678098264967e+00,2.016864175077742460e-01,-9.981938959885006124e-01,-1.737411421557115421e-01,-1.620933193660656010e-02,7.236213970481439883e-01,7.848443925419908151e-02,1.027275154155484538e+00,1.548457512575879047e+00,4.831318457180571735e-01,-4.831541767969367851e-01,-5.304697980319480477e-01,-1.628544215519396321e-01,-1.263849159994013149e+00,-5.677026829907408922e-01,-2.064509251947257873e+00,-7.179713152345867933e-01,1.560854155920309294e-01,-2.066444993683978382e+00,-1.877142907204327194e-01,-1.007232481854778872e+00,1.564445187993294129e-01,-2.438658870950410895e-01,9.401664936845358644e-01,-1.674881419254680592e+00,-3.007394172967003065e+00,-7.551448994696824402e-01,1.185645523355321806e+00,-6.838938894009081310e-03,4.338814110777415578e-02,3.935170174548607291e-01,2.040882365409008026e-01,1.138767462206133452e+00,1.401685855370636391e+00,1.021891426508629186e+00,1.424685164583067376e+00,3.822444193966140213e-01,1.105586652470065490e+00,-6.330314401606496055e-01,-5.687485371157091629e-01,-7.525297386574838487e-01,-9.393566148320311449e-01,-2.702519741506110407e+00,-2.589205832518639561e-01,-1.402923025692447201e+00,-7.144368487078870400e-01,-8.183927882283915656e-01,-2.577197442453777576e+00,-9.394569625969207971e-01,1.277309497952962225e+00,-1.059862969642976882e+00,-1.314152983486081228e+00,-1.114141049825028595e+00,-4.395592576879371882e-01,-6.091670251779230938e-01,-2.195666131015709510e+00,-1.963961538527137174e+00,1.373400401971123230e+00,4.714325332534264890e-01,-1.293090097355321877e+00,-2.867648754794073218e-01,2.209333700191649985e+00,1.548329512804279107e+00,1.118104812326912612e+00,-3.938657411878895287e-01,8.306283751985864550e-01,8.542300438434989596e-02,-4.731989693635377803e-01,-2.268471078500530869e+00,-2.723211889756706139e+00,-1.280607295610786789e+00,-2.842706517021702073e+00,-1.289004973372429141e+00,2.536091963143521366e-01,-2.008228701015625450e+00,5.269762866844089448e-03,1.743444802356867995e-01,-1.914191031000438636e+00,-3.007657480844925235e+00,-1.275934494056933932e+00,-3.022328678850751515e+00,-2.185974071158272025e+00,4.781566527955899981e-01,-1.873710318259446561e+00,-2.557833102519837087e+00,1.699369301960967360e-01,-2.827786281323897200e+00,7.370757195572578135e-01,-3.859136541049424385e-01,7.899386871441756997e-01,3.380111346764596014e-01,-1.412105417183733870e-02,3.847505956838555563e-01,-2.119155129441906205e+00,5.694216078023798255e-01,-1.112172509796045677e-01,-1.699707319540105344e+00,-1.851935412181575202e+00,-6.147507226068499309e-01,6.861891136222988408e-01,-8.489459681961215587e-01,-1.296356618167369794e-02,1.015059566865072371e+00,-1.006827242844995585e+00,-6.585096358155685392e-01,-3.317793411174410623e-01,-2.178087226816378952e-01,-3.114780300071532171e+00,-9.062530006431787077e-01,1.769937015865820307e+00,-2.385538727850836427e+00,-1.903304130316393339e-01,-1.134580442197025314e-02,8.092688144132961434e-03,-9.116199003384807265e-01,-1.810163380337544980e+00,2.572332085544307145e-01,-1.823674516991154793e+00,-1.617507365025311117e+00,-4.647620843227633913e-01,6.428868481938629920e-01,-2.309993106795654061e+00,-3.746077313459579283e-01,-1.245831523524513651e+00,-1.079684386006982244e+00,-9.519199986178267237e-01,-3.464143703521669476e-02,1.796175387502784604e+00,-6.978017911541182228e-01,-9.140777875918054685e-01,-1.079311852444720721e+00,-8.584683420925736108e-01,1.274046928312146387e-01,1.991874738511890952e-01,1.165186433395548199e-01,-1.213062849173609958e+00,-9.543907536357653099e-01,-1.610377506321444829e-01,-6.276495806960414869e-01,-6.388849479478104776e-01,-2.433121311304765833e+00,6.288600308348920587e-01,-2.683497454423268369e+00,-2.221703542657283315e+00,1.009596155962108055e+00,-9.091914603831758868e-01,-1.267568243470754918e+00,4.836198286911129185e-01,-2.895813680491288178e+00,-1.338780102858726728e+00,-1.712027633809511062e+00,5.007845594003845768e-01,3.639680832262493504e-01,-9.681164938458192148e-01,8.177330385942623847e-01,-1.930725613871034918e+00,5.218717574619474719e-01,-5.616876206565493135e-01,-8.437726385131437690e-01,-9.356492974025696352e-01,-1.770179516517941254e+00,-2.682220699182756629e+00,-6.914586272801606093e-01
