-7.271197758272847089e+00
-6.666174559660145604e+00
-6.412672475444604281e+00
-7.784471916915539857e+00
-5.486209793246360711e+00
-8.335926125513564600e+00
-6.930629665809619588e+00
-7.257135796697048669e+00
-7.179043180704694826e+00
-6.065886572431854695e+00
-7.065362488587116019e+00
-6.378004055948450990e+00
-7.837407521573199531e+00
-7.650787912879412289e+00
-5.989922334436454499e+00
-7.961407196989270574e+00
-6.310226007694200057e+00
-6.519136396816463730e+00
-6.016777299989130690e+00
-7.395758990435346014e+00
-7.342382621494540018e+00
-6.411304831002342830e+00
-8.031353001070931086e+00
-5.732492163784701944e+00
-6.548810144247721787e+00
-5.969203145648568132e+00
-6.598524460476337339e+00
-8.253458945288807413e+00
-5.717339410298896141e+00
-6.723579777732026308e+00
-6.012300293078801872e+00
-6.070401332593535315e+00
-7.068275334020554190e+00
-6.908974821518373055e+00
-5.444689712221291167e+00
-7.253059303128616797e+00
-7.469449713313868422e+00
-5.648193720949622687e+00
-6.298842930504212845e+00
-5.427166082853650764e+00
-6.360448135662887026e+00
-6.902583268011095008e+00
-6.225896580294465465e+00
-7.915675351017850581e+00
-6.840950736914114039e+00
-6.234898833496546722e+00
-5.472269383302537982e+00
-6.715820726802825824e+00
-5.780644268009552000e+00
-7.334199285685992109e+00
-6.294617729949109730e+00
-5.248370318034525361e+00
-6.382325975168030574e+00
-6.610435389252652172e+00
-8.058811050211080129e+00
-7.045852304383623199e+00
-6.223940294226952830e+00
-6.029612980551434021e+00
-5.887484635301522218e+00
-7.106588679904448647e+00
-6.652759934502595840e+00
-6.304559605280602774e+00
-6.679407989956763991e+00
-5.973589470663239531e+00
-5.908846796996446216e+00
-7.113127529901860591e+00
-5.821252398680940132e+00
-7.682961610660957064e+00
-7.451307404957219660e+00
-4.889216216164435913e+00
-4.301919962117673357e+00
-5.983078580840708760e+00
-6.558624769446963931e+00
-6.253463787226032800e+00
-7.888164911350452613e+00
-6.943214409167631551e+00
-6.104610836417825759e+00
-4.654543368675787995e+00
-6.663495171498621694e+00
-7.731435184473635758e+00
-5.392834181876755117e+00
-6.639342140758080824e+00
-6.575647201337928571e+00
-5.851184200691401216e+00
-5.734697654016768453e+00
-6.284271065971892334e+00
-6.866566216069079687e+00
-6.532026042334744709e+00
-7.414708103354671564e+00
-5.744931631363232150e+00
-6.052463611542699518e+00
-5.387191647938644579e+00
-3.400528645682324047e+00
-4.188582399387848376e+00
-7.458839362105313064e+00
-5.395399895689267034e+00
-4.731533826619923389e+00
-6.628667201389915498e+00
-6.144660488647313734e+00
-6.496844278787318849e+00
-7.137565839054486716e+00
-7.083584144312159658e+00
-5.893303271512568386e+00
-7.188019709745992358e+00
-6.029473681022728293e+00
-5.033456552598931211e+00
-7.523512982111551395e+00
-5.615002447609571234e+00
-5.787146700516323072e+00
-5.595181036733086977e+00
-8.223812498840024077e+00
-6.104467413527554065e+00
-6.894385077146397478e+00
-3.792464474753605597e+00
-4.406578484820516728e+00
-7.910402502039085348e+00
-6.995998250371862959e+00
-6.323926647471962426e+00
-6.975964502724268712e+00
-5.676561623020746516e+00
-4.319208499304568072e+00
-5.601301658481589563e+00
-5.644683798359772631e+00
-5.418246193092195462e+00
-7.685079765638112015e+00
-7.201292285575292773e+00
-5.335910445126488710e+00
-8.229287766026239126e+00
-7.830967035256103159e+00
-8.103757494274885786e+00
-7.560494092609109984e+00
-7.706933944921222412e+00
-5.585241591732062361e+00
-6.546069447386928530e+00
-6.375627309632164064e+00
-6.267955973058303876e+00
-6.996695703086643015e+00
-6.026632050045353850e+00
-7.776009087621091886e+00
-8.726253486265918013e+00
-6.793447605818025536e+00
-5.647506700795828394e+00
-6.384437630066994274e+00
-7.924139707368822449e+00
-6.242860070218183566e+00
-7.722996141584436813e+00
-4.985289334251273630e+00
-4.781139801368325948e+00
-5.186761805734993125e+00
-4.313126277655968899e+00
-5.076137182188569241e+00
-5.989763228620199165e+00
-7.075004024425362914e+00
-7.070110433429688257e+00
-8.784328129415740705e+00
-7.223515733854081411e+00
-8.645544058939758969e+00
-9.832701651962672429e+00
-7.393844598399882173e+00
-6.632033601944417711e+00
-6.609179837365521948e+00
-6.182566558476821683e+00
-6.550985019101284834e+00
-4.940499342659435023e+00
-3.507758665743358151e+00
-6.165073256483938557e+00
-5.373462792394284371e+00
-8.435152325924928363e+00
-7.424964206127175004e+00
-5.097688252153838029e+00
-5.617110429265424365e+00
-5.249539451404713120e+00
-6.517174923238848727e+00
-5.190129221586071040e+00
-4.673666166764941288e+00
-5.762930558397814984e+00
-3.009285727564222857e+00
-4.820767179801916491e+00
-4.614674724163987385e+00
-4.714998126613936691e+00
-7.201381807193511619e+00
-6.865404073812165997e+00
-9.522479533844174782e+00
-9.070732619935119700e+00
-8.393059544376923142e+00
-8.588988414629779911e+00
-9.389877014122639309e+00
-7.950122529175188468e+00
-6.248068372061326592e+00
-8.271015436010799249e+00
-5.266155153132413780e+00
-4.333677471246083712e+00
-6.428518844844928637e+00
-6.405844731546095794e+00
-7.719035988589250330e+00
-5.164068966596238042e+00
-6.289777851508461914e+00
-4.893094740709821977e+00
-5.973913525940184321e+00
-5.116784472194235711e+00
-7.622865315659605123e+00
-3.146516123000706155e+00
-4.353954309678774059e+00
-5.853308101525271034e+00
-4.362102557493988897e+00
-5.110424230331425122e+00
-5.043656821076015540e+00
-6.977144118089166014e+00
-9.588760876056495519e+00
-1.022213404507514234e+01
-1.135853343279156213e+01
-1.004423544240631117e+01
-1.025640854890343512e+01
-1.099266970610320371e+01
-1.072342975221908112e+01
-7.473997749386527722e+00
-7.700309759668988008e+00
-6.585121589405942721e+00
-8.072262104643392888e+00
-4.763294517328193756e+00
-6.325973920890130664e+00
-5.121620059814905979e+00
-3.894609530067231429e+00
-5.794917782257482664e+00
-5.571958162996169861e+00
-7.312173578669356466e+00
-5.836059708797369794e+00
-7.587181067192927841e+00
-5.461268303436553673e+00
-5.076520623068785376e+00
-5.753143256806718675e+00
-6.433411210526599255e+00
-5.637483504995572048e+00
-7.214380734704407772e+00
-7.534195591465131514e+00
-1.038396269246203296e+01
-9.791177185122011295e+00
-1.171795368812509786e+01
-1.189739809397402048e+01
-1.067000232933871118e+01
-1.016655572474479285e+01
-1.047734189199654509e+01
-1.088849321778980439e+01
-9.719753311130828521e+00
-8.140991282161573750e+00
-6.860855748236344809e+00
-6.221896851571455223e+00
-7.488570184440834332e+00
-4.496995260640748171e+00
-5.673511947120410959e+00
-6.447739331990566924e+00
-6.956510402125682724e+00
-5.950052136926820445e+00
-5.245172588839980499e+00
-6.052830164426218573e+00
-8.147146096803236759e+00
-4.172950198281522027e+00
-5.729829045232675888e+00
-6.673092069181751462e+00
-5.259876678242090264e+00
-6.463066805439816598e+00
-7.440095318775395761e+00
-9.545831654540917199e+00
-8.433773785459193206e+00
-1.178073922153061659e+01
-9.999204597589747223e+00
-8.700623650505736606e+00
-9.213215121759699144e+00
-9.747653424067568295e+00
-9.761643487895094395e+00
-1.034684000215015409e+01
-9.930129928002413564e+00
-7.338635599291342793e+00
-5.656543354809165258e+00
-7.108641142664966495e+00
-6.911074218091632915e+00
-6.232637469413850440e+00
-5.797991662173032523e+00
-5.717026520891451469e+00
-7.298129487190626818e+00
-6.208584383741269974e+00
-6.061914573774289217e+00
-5.411159354661950971e+00
-4.982730189028234058e+00
-7.137267187737114327e+00
-3.368917481055791363e+00
-5.760419853363925036e+00
-4.310023438465266032e+00
-6.458853206382654477e+00
-7.657214116697202755e+00
-7.798093666347816644e+00
-9.148272554086743114e+00
-9.861284246223513961e+00
-1.047810648361030594e+01
-8.012339176857890877e+00
-6.849760893653765947e+00
-7.829908129042631337e+00
-8.643655488093402894e+00
-8.570172159008324186e+00
-5.654647322862578207e+00
-6.534475796185477137e+00
-7.174481713521299042e+00
-6.935943427123648419e+00
-7.793924002541439577e+00
-5.320196549738374969e+00
-6.114403130603845327e+00
-5.857780869909610999e+00
-6.123449418367564512e+00
-5.815049710660240123e+00
-7.101736756207966295e+00
-6.233347997042787192e+00
-6.218452223088190678e+00
-5.332792986009061487e+00
-4.429309977885897531e+00
-4.284152643785079206e+00
-6.618087821389622150e+00
-4.285921001062177993e+00
-9.671392055619200789e+00
-8.485797566372035305e+00
-1.081645118163911512e+01
-7.770252981394740743e+00
-6.075763934356049667e+00
-8.093506192405817146e+00
-7.509162615771084681e+00
-7.810242329109771120e+00
-6.843024019895991295e+00
-9.337465406515477184e+00
-6.409568299760918464e+00
-6.683856468838511589e+00
-7.584874391700735075e+00
-7.252471540603594669e+00
-7.039003939862575443e+00
-7.284189338641459344e+00
-5.010290279788746304e+00
-6.352145546540026722e+00
-7.335317295320397335e+00
-7.166941193286689327e+00
-6.031398956470442663e+00
-6.542149246604747503e+00
-4.644147434560347065e+00
-5.712723226106104057e+00
-5.695992592734890003e+00
-4.864718223296051747e+00
-6.983524965454884104e+00
-6.256302327612766057e+00
-6.341280864791196237e+00
-8.039748400413344598e+00
-6.863134598739824455e+00
-7.032089665060238026e+00
-6.560080046863133951e+00
-7.544847413497131505e+00
-9.458229907763888278e+00
-9.241970614422118757e+00
-8.201828326819184056e+00
-8.090009242443427340e+00
-7.345000405935967258e+00
-6.619308074107134843e+00
-7.160025180972020564e+00
-7.619726092504066628e+00
-7.656943285115976217e+00
-5.008025173516793771e+00
-4.879062897677068911e+00
-6.491900824339377429e+00
-7.216124936033980752e+00
-5.915443749098431958e+00
-6.519745466041227289e+00
-7.180631875176196388e+00
-5.192755049361760022e+00
-6.341954484612641885e+00
-5.200605740844619795e+00
-6.364400488160548264e+00
-6.982416069018387184e+00
-5.662546629872252879e+00
-6.710179172441018913e+00
-6.361752275745941709e+00
-5.424326934774049924e+00
-6.275689485697883541e+00
-7.431235363433134289e+00
-8.870511524319624641e+00
-9.698659078662705824e+00
-8.904443445603501317e+00
-8.614136335041330028e+00
-9.390834752778831174e+00
-6.834185603742573001e+00
-5.989853083188418914e+00
-5.172520737920970113e+00
-6.177526625897985291e+00
-6.574113861435737505e+00
-4.438253397692943913e+00
-5.524178156235397097e+00
-6.923919522834538931e+00
-5.365492936746247388e+00
-6.152849179076784303e+00
-5.854633538716279340e+00
-7.023663887909433967e+00
-5.424336640360748696e+00
-5.298628159316552733e+00
-6.160125324829586191e+00
-7.411240957917870631e+00
-7.081401051927304735e+00
-6.501934431980862961e+00
-6.778726846153136698e+00
-6.520427983632224311e+00
-6.295640144785140002e+00
-6.038736480273321661e+00
-6.470637349233101965e+00
-7.355604967953356166e+00
-9.695718981459091168e+00
-7.008752009289856311e+00
-7.899479951930365118e+00
-6.759857649506173516e+00
-5.928568539455988606e+00
-6.804314902092507999e+00
-6.544882787569997973e+00
-5.595497940864634145e+00
-7.847747973263849985e+00
-7.195508556123089150e+00
-5.827544653068311931e+00
-6.807920147085437357e+00
-5.504862197927739231e+00
-6.709559590689631037e+00
-5.140694152256591209e+00
-6.092655579438761571e+00
-5.986234936545289820e+00
-6.450001743462347115e+00
-6.688814438353158032e+00
-6.386519400402276503e+00
-6.143266440546357288e+00
-6.582755604343335953e+00
-5.003270041623117947e+00
-7.448073575573578964e+00
-6.854535754105804735e+00
-6.695147362405883484e+00
-8.564051178095693828e+00
-7.254642426084452644e+00
-8.457240061161419575e+00
-8.405208188780502354e+00
-7.062921204923726215e+00
-6.917215823275414621e+00
-6.164343067245281915e+00
-7.859723696548934768e+00
-7.158820326507244758e+00
-5.909646480794931378e+00
-6.120038935748750575e+00
-5.308286987970340931e+00
-6.689561954366859631e+00
-6.853022120953703222e+00
-8.293187082606165106e+00
-5.677280990942300321e+00
-6.162908660237850889e+00
-6.321049014709961611e+00
-4.612316768229968389e+00
-5.206985265091324422e+00
-5.855120992701224658e+00
