-4.162729807383952485e-01,-4.495603416173962197e-01,-4.229396492518645023e-01,-5.205611106033033453e-01,-5.368841073668042529e-01,-4.382668056954334146e-01,-4.963148702904556786e-01,-4.710603165517721624e-01,-5.096955149059454460e-01,-4.850187712278763441e-01,-4.963365684556205193e-01,-4.409890986602165164e-01,-4.233530396179061572e-01,-4.691604440590548264e-01,-5.089406953369304265e-01,-4.944793707687016870e-01,-4.489017291529785458e-01,-4.885804887667114516e-01,-5.232137107790428843e-01,-4.471577359184135680e-01,-4.755254788952580358e-01,-5.093838141240496498e-01,-5.435272990657381564e-01,-5.059632760273305996e-01,-5.395874730297931521e-01,-4.302345404421798469e-01,-5.287375127148438159e-01,-4.853018166678693124e-01,-5.049100074703873897e-01,-5.127911882502674823e-01,-4.640435043752254574e-01,-4.848801590146990526e-01,-5.353839050164068691e-01,-4.357698955618777847e-01,-1.963356975266192794e-01,-2.280000938930596965e-01,-4.600314823878171588e-01,-5.346267754292177710e-01,-4.999561201280244283e-01,-2.993025098814999230e-01,-1.706182085117887992e-01,-1.142763791122998196e-01,-3.465934707797636571e-01,-5.117827418683982277e-01,-4.388233413237610514e-01,-4.481001386566174638e-01,-5.384432847973680270e-01,-4.341997723433344003e-01,-4.548203983122064975e-01,-4.884638787634810186e-01,-2.235491791076213985e-01,-2.984678823373965728e-01,-4.760723768607034723e-01,-4.317927279773775551e-01,-4.127361450752551342e-01,-5.120725680076217978e-01,-4.288658481468733408e-01,-5.211520215327504202e-01,-5.306803307136424008e-01,-4.846583275208307118e-01,-4.613534062623058096e-01,-5.046921532020921530e-01,-2.250523575667247589e-01,-2.315090132393937961e-01,2.326658639691855240e-02,-1.320808314238912096e-01,5.633082860713779505e-01,4.994987598024451247e-01,5.765486851365863030e-01,5.868855598999552781e-01,5.823170071032492956e-01,9.726580616246148780e-01,1.278078419143868771e+00,9.532308834856415558e-01,1.285221845909893246e-01,-4.684886241219249348e-01,-9.799144530916505946e-01,-1.092536430507913048e+00,-4.128571891288826401e-01,-3.582717416868146931e-01,-5.955625481461336301e-01,-4.274285443392919492e-01,-4.339275421456574300e-01,-4.937286933734588157e-01,-5.314521377386162149e-01,-5.287344648749476850e-01,-4.382812580861527585e-01,-4.883988433451041389e-01,-5.345284887547628871e-01,-5.788845385256988774e-01,-5.263135542185158888e-01,-2.471348972583455317e-01,-4.729129490006146221e-03,2.379845136833611541e-01,7.523260272792894332e-01,8.869150851402736180e-01,1.030659283118634528e+00,9.861775585222614104e-01,8.539411369007252617e-01,1.214112828404401379e+00,1.663566458160443462e+00,8.576460881368492828e-01,3.154190165871495477e-01,-1.086233009410692701e-01,-5.689469627508519922e-01,-8.876359612234929752e-01,-8.354800072106676190e-01,-7.048487411516156653e-01,-6.330741938523009038e-01,-4.598116923854179139e-01,-4.236850778949947660e-01,-5.060017106473181370e-01,-4.115006472925796799e-01,-4.890680653940207567e-01,-4.249293498688532789e-01,-5.294741948818710853e-01,-4.894476627536359370e-01,-5.220019127379412760e-01,-1.184255144352781786e+00,-8.925128460770207495e-01,-8.052701963756875303e-01,-4.729530439654290874e-01,6.380087946389439990e-02,1.317455276917672558e-01,4.409739979817809963e-01,9.751047014504268251e-01,1.595678509165173065e+00,1.705703174135836164e+00,1.565019834226128337e+00,4.875098301685511504e-01,3.687643133092338155e-01,-5.199611261948479113e-01,-4.195932044598934541e-01,-5.761646918966828457e-01,-1.072371914506065949e+00,-1.054914518917472455e+00,-8.307845256613378693e-01,-5.098628412164540880e-01,-5.032885002522452522e-01,-5.024873432632809278e-01,-4.472424092972696053e-01,-4.750640815874060396e-01,-5.293114187244027935e-01,-6.326574287900393889e-01,-5.244601514369912065e-01,-1.003728848247350758e+00,-1.239880540634844763e+00,-9.382221802565264834e-01,-1.298049126540961717e+00,-9.688278384647727171e-01,-5.324688840689981717e-01,-5.542333237704104576e-01,-1.876210483366543835e-01,5.729562676034217761e-01,8.519510162016902255e-01,5.876587803017419009e-01,-1.743908989224333683e-01,-2.868362518447124532e-01,-8.935965377254528885e-01,-1.393597669909082404e+00,-1.231984634747955720e+00,-1.580904389237123953e+00,-1.757586032224916162e+00,-1.748943407185234111e+00,-2.056908937732103038e+00,-1.391751423551665257e+00,-4.214548581492727486e-01,-4.873733417649501187e-01,-4.051900955005072746e-01,-4.450630907303625983e-01,-3.239558225953827475e-01,-3.304670801959137538e-01,-3.862513894596598107e-01,-4.434998449093310868e-01,4.901814487443590523e-02,-9.028927204372582116e-01,-3.119302613376560007e-01,-4.236349630831442448e-01,-4.854656016216417069e-01,-3.242799638945829677e-01,-2.708247340356103455e-02,9.955491221761568477e-02,-7.030183876245514885e-01,-1.593992770484031762e+00,-2.517632885078905147e+00,-3.014421864212645463e+00,-1.832573582465961470e+00,-1.705990189389528844e+00,-2.277365236894977052e+00,-2.091123656151736121e+00,-2.115321819446017049e+00,-1.868553274826627808e+00,-1.611342958171253725e+00,-1.273926254549945902e+00,-3.782723821780414331e-01,-2.555001991896619362e-01,-4.091098954701352652e-01,-2.630660185060423872e-01,-2.962700874308243360e-01,-4.109408323779262240e-02,1.256114546256857090e-01,1.256989046130795873e-01,3.425106767211918424e-01,1.303727036113224158e-01,-1.546364711133121905e-01,-5.447940752019854171e-01,-5.569189817004517318e-01,4.126705146191493312e-01,4.565403242974714892e-01,-1.074957989300075883e-01,-1.287339529776226899e+00,-2.502544408799840081e+00,-3.778605386305306180e+00,-4.269274301427546270e+00,-3.782155373168308188e+00,-2.591584877145621579e+00,-2.666745838055962992e+00,-2.121977754939948113e+00,-1.899064802007156771e+00,-1.205493281254130356e+00,-8.503372956967631957e-01,-3.342161128317693852e-01,-4.919836312662844158e-01,-4.246901055954673265e-01,-4.777289028738752608e-01,-4.078573122800350226e-01,5.154998402700061710e-01,7.967778029807736084e-01,9.017013294577823634e-01,2.101352189417523275e-01,2.921293762556013696e-01,-1.754392900504516961e-01,-1.460254534773873514e-01,9.548616534957568569e-02,-6.035232286596489693e-02,1.248451280103468397e+00,5.014383502850677798e-01,-7.460760495854338314e-01,-2.387694559624121915e+00,-3.466069229992124967e+00,-2.916023568326938431e+00,-1.791428288843228245e+00,-1.367809979051662239e+00,-1.912845918209882701e+00,-2.595341181879329717e+00,-2.354037610565105965e+00,-1.402355522359076900e+00,-1.297600109505726795e+00,-4.825738017521541412e-02,7.578384800332152449e-02,-1.164788743730145321e-01,-5.633504431073035335e-01,-4.313763843433683909e-01,-1.184605791742565778e-01,9.457411031344996333e-02,5.017005425332092816e-01,5.121597619268081214e-01,5.071462457767701437e-01,-1.497682025148646956e-01,2.337279672572651623e-01,6.269727092565636761e-01,4.626341232688280236e-01,8.530604867116814427e-01,4.200347208148206279e-01,-6.063936843342426775e-01,-1.317607464547490670e+00,-2.206369858140281082e+00,-1.146286603992398234e+00,1.051460192639253721e+00,2.322008145676829560e+00,1.411024721120600400e+00,-1.451203317553543037e+00,-2.078375808933373481e+00,-1.297223075925137747e+00,-5.066974365821313997e-01,4.244178560375893583e-01,5.156123448542765386e-01,4.712875610387830538e-01,-4.246601594196249274e-01,-4.435359381684195190e-01,-4.412101818813657372e-01,9.936219323025391459e-02,2.719466676195582133e-01,6.682837897119009440e-02,3.391668720551158089e-01,2.438912947723550773e-01,-3.176296009154154221e-01,2.423591469530556597e-01,6.587370773456628914e-01,-3.704842418278397331e-01,-5.782127765253126661e-01,-4.784191535593121936e-01,-1.439129369818248128e+00,-1.532841988186915971e+00,-9.664392900481623139e-01,9.709232566581011969e-01,4.366724367172037269e+00,5.301218592548399222e+00,1.980360783300573635e+00,-2.496954363678492328e+00,-2.408412573730608575e+00,-1.086291032403128742e+00,5.106800307279808493e-01,7.670362734924948134e-01,5.493642131132447926e-02,2.698546517574320625e-01,-1.998575305722250228e-01,-4.826868702038022985e-01,-4.536323770187853377e-01,-3.935017182149482262e-01,-1.221061743084110446e-01,-3.934302138725270237e-01,-4.417297590320318212e-01,-5.851501696164229660e-01,-7.015842262799233398e-01,-1.461262307329811438e-01,-4.757235451497763834e-01,-9.595535009501394708e-01,-1.529428494057163634e+00,-1.553809879000238592e+00,-1.284267776695139585e+00,-1.597989943624928966e+00,6.605387238759607982e-01,3.840435363053897433e+00,6.112085769440074756e+00,5.165196557441215752e+00,-3.093711377504450577e-01,-3.877612404228534260e+00,-2.128089865769666744e+00,-6.564746380322629138e-01,1.173768981079875040e+00,7.099151638146468102e-01,-2.888997751868492836e-01,2.222324839031425137e-01,-2.871337179866381151e-01,-5.274963977978714968e-01,-4.136270020352479926e-01,-4.715223213936459712e-01,-7.508692148808242539e-01,-4.099744548252298171e-01,-8.083077109299251495e-01,-1.155081522308563091e+00,-7.876963865181378921e-01,-1.029037292192841235e+00,-9.442686817819536671e-01,-1.959182353098049001e+00,-2.650224776596120879e+00,-1.870089638005459687e+00,-1.288377316619577773e+00,3.484992371807486555e-01,2.830758544257212517e+00,3.763799549699843539e+00,4.881260729845374513e+00,2.007390784762567826e+00,-3.237582403862639957e+00,-4.040446700305463601e+00,-1.270125834671231857e+00,1.141311645248603290e-01,3.241985888819465950e-02,1.344653779126687640e-02,-1.631909600705404861e-01,-2.444266388384583322e-01,-1.379472306571131179e-01,-4.234971394630603347e-01,-5.301997477977835604e-01,-4.644015829092854597e-01,-6.954227407751703005e-01,-3.955243226232766363e-01,-7.628656952465207031e-01,-5.513205147665859451e-01,-1.161770423843664579e+00,-1.132817750966792714e+00,-9.165276043475669709e-01,-1.218891267329357930e+00,-2.080909205898383796e+00,-1.144443411276715894e+00,1.464652754953921499e-01,2.256265203360999561e+00,3.444546347003290432e+00,4.760833060701519237e+00,3.523039014485489506e+00,-6.052933749160660515e-01,-3.054976360476105324e+00,-2.486481682263196991e+00,-8.903305091375710578e-01,2.922720566482520099e-01,9.176401786901849933e-03,-2.639551346840511292e-01,-3.717046559141557460e-01,-4.711524942947625805e-01,-3.985013678777282742e-01,-4.016929154923177814e-01,-5.147868695179288467e-01,-4.300563823599991009e-01,-5.609361551896668852e-01,-5.864850818075046934e-01,-1.007955489514802849e+00,-9.296632187919638968e-01,-1.572972462365353152e+00,-1.761311813274486049e+00,-1.334151919976492850e+00,-3.416133472526829973e-01,2.226253044741829112e-01,7.461494054793540442e-01,2.227886478152898864e+00,3.596738074439352228e+00,4.224972881478930020e+00,3.034437417012741278e+00,1.079391641523439693e+00,-1.011983464687961076e+00,-1.796597801214806944e+00,-1.567979135207246300e+00,-5.472009502746167930e-01,4.757262819800795461e-01,2.896557728618050498e-01,-1.094800335188445412e-01,-3.440454721225532642e-01,-7.604597754339441629e-01,-4.580490563760674094e-01,-4.013067405454372460e-01,-4.953010550362098585e-01,-6.116206198797263793e-01,-5.484011323685697992e-01,-8.357227800686547470e-01,-5.872701281426182529e-01,-1.060112924760632014e+00,-1.989555943911271108e+00,-2.271209992674713352e+00,-1.611314912267507227e+00,3.500328861529308222e-01,1.534304144973229755e+00,1.719965359485660095e+00,2.489014979666003491e+00,2.046645475448366724e+00,1.202350004600711175e+00,2.276195496844842514e-01,-2.987213955302210344e-01,-1.449767649819136528e+00,-1.419561338568512188e+00,-1.764565775535657188e+00,-7.315105733995846959e-01,7.254279987554491660e-01,3.319610014439096091e-01,2.192335816083332001e-01,-1.466283936343225347e-01,-1.251342462536043920e-01,-2.955378207750158914e-01,-5.243960447844888684e-01,-4.121702549044058417e-01,-4.534912730794229963e-01,-6.194899604009930227e-01,-8.611561847034923112e-01,-1.052098699307238538e+00,-1.182371008671874169e+00,-1.757544961771183356e+00,-2.551016237197147429e+00,-1.325985419283038036e+00,-2.880121430197203278e-02,9.824912086657536792e-01,1.248028908793016978e+00,1.326156335740684700e+00,-6.935346418601463503e-01,-1.011006261251097493e+00,-2.895180567240051572e-01,1.639561222986824496e-01,-1.244908201939409542e+00,-2.275204615968507760e+00,-2.220806294607311493e+00,-4.776797280840727189e-01,8.134781516799846068e-01,4.749783262151426877e-01,4.646086034484628868e-01,2.094223433358376463e-01,-1.223503386311832059e-01,-9.047720391417768404e-02,-5.412284164053614566e-01,-4.778600482315163989e-01,-5.342247981810693824e-01,-4.187026340882111786e-01,-5.805543723310192528e-01,-8.000382197833643128e-01,-1.324851010976267007e+00,-1.706329933548208500e+00,-2.291768980173871206e+00,-1.190264447474476128e+00,3.597593837055722554e-01,4.905244224674910059e-01,8.514288581679029244e-01,-2.939284416810955536e-01,-1.761924558396820828e+00,-9.746553729064436622e-01,1.091497520925523990e-01,6.735534575596330287e-01,-2.558982552638247587e-01,-1.933210867540413602e+00,-2.417458960084591268e+00,-9.157008105841846213e-01,3.384664156967011617e-01,4.915139303323810549e-01,6.682037062530171712e-01,1.410181163668238202e-01,3.995802991819850103e-01,-4.352276105106736570e-01,-4.443198987323004334e-01,-5.009137525912079614e-01,-4.987918541444773535e-01,-3.826787864654754290e-01,-4.569035774340690637e-01,-9.236070748651665774e-01,-1.185598211821698778e+00,-1.614002387611974676e+00,-1.510049224562475478e+00,-3.400686600850209573e-01,1.109098806062410736e+00,8.675235036903148345e-01,4.777667841313482655e-01,9.998051601128436772e-02,-8.018933860259032098e-01,-2.777706149600422392e-01,1.397850418113615323e+00,1.411733703575843046e+00,5.012522418112054234e-01,-1.604610714775854152e+00,-2.078597512728739272e+00,-1.101439629460132741e+00,5.915313382807842191e-02,9.513373658206379924e-01,1.120060679363506839e+00,1.311195432014568674e+00,1.149739534813310371e+00,1.042836452207733799e-01,-3.769669134914534203e-02,-5.357680427825095570e-01,-4.907997190354390638e-01,-4.645866131677324207e-01,-2.043675259425441204e-02,-5.683284070111834785e-01,-1.274400832107651649e+00,-1.106837764199411822e+00,-1.419428614920783760e+00,-1.891025349950986034e-01,1.095752127353223804e+00,1.236666280920470484e+00,1.355666145525997068e+00,1.910426046168488989e+00,1.987616447496962202e+00,1.727784005382674737e+00,2.235960977889774881e+00,2.638608754809163681e+00,6.014311252772578387e-01,-1.300837181324273173e+00,-1.677947518202790755e+00,-1.304983242721928560e+00,-2.038018488274645768e-01,7.923890519231768792e-01,1.079114191309804349e+00,1.767565711208102464e+00,1.010194404297388049e+00,3.740188637945744965e-01,-5.718167122601783281e-02,-4.735351699626784705e-01,-5.030540488491112017e-01,-3.012890286129955159e-02,-2.493259424851229367e-01,-6.604357594926176800e-01,-9.483124900039395788e-01,-1.187481686659566771e+00,-1.753226135859326185e+00,-5.415012473126790127e-01,2.743790508180142251e-01,1.298552744706993556e+00,2.264637707803482058e+00,3.077999429538791798e+00,2.313160254473475064e+00,1.805978285937454242e+00,3.221553406814649190e+00,2.031297236635127401e+00,9.526568876685770348e-02,-2.372798035605901301e+00,-2.458240936433026214e+00,-1.175150381370286379e+00,-2.211207685950427604e-01,6.421506307811936098e-01,4.357296350576804755e-01,6.935213154859030116e-01,1.497579267224030397e-01,-1.288209189217551232e-01,-4.995935052203690496e-01,-4.920255361843980380e-01,-4.943397935713800817e-01,-4.547471601035504296e-01,-4.000484391213209312e-01,-4.484131945391074403e-01,-3.355173023341356808e-01,-1.053727215929940009e+00,-9.664563757530368893e-01,-1.076821739306368819e+00,-2.223583482273258916e-01,-3.001868039351756057e-01,9.094186932196839379e-01,1.600563568812397586e+00,1.595042891911618854e+00,2.222340079009400338e+00,2.406013425649751625e+00,4.485532768723051178e-01,-1.818739621942310869e+00,-2.251258411261230385e+00,-2.394769228937423389e+00,-1.648312379693718910e+00,-6.436655954149186343e-01,-3.897721714488881495e-01,-4.436691659544587663e-01,-9.636306531996324809e-02,1.622214725328903207e-01,-5.941995877711542251e-02,-4.869101607042917723e-01,-4.455199609843819575e-01,-4.453254496621052438e-01,-4.110776803384528222e-01,-6.789673749796333313e-01,-4.313737163228841265e-01,-5.427451125479437755e-01,-6.573630362613701594e-01,-5.533381252403059003e-01,-9.069513277008622865e-01,-1.193899591025305851e+00,-1.501109248905256432e+00,-1.105144255653021323e+00,-1.116344340873703267e+00,-5.064072261010205134e-01,-9.427305673732724878e-02,-1.974868218606181447e+00,-2.488294809835050803e+00,-3.151175910349125697e+00,-2.352695524757263179e+00,-1.769963809954147926e+00,-1.183943369114920152e+00,-3.826593906468954143e-01,-2.155195110523586421e-01,-7.396038439405322462e-01,-6.157106229895730198e-01,-3.792077824024428501e-01,-5.333569688537307396e-01,-5.229825287120618560e-01,-4.933695601999304459e-01,-4.588169222758574084e-01,-3.632416572346562900e-01,-2.386243023066248747e-01,-1.391319984602530091e-01,2.802299299360240248e-01,-2.586148125466399827e-01,-5.471846438475560515e-01,-1.406488560661562026e+00,-1.759303211027963387e+00,-2.018114710437206583e+00,-1.949589027905730410e+00,-1.673973040960590186e+00,-1.729849343361305802e+00,-3.017159882306034380e+00,-3.431638849283639381e+00,-2.460555480304956077e+00,-1.928174831509950726e+00,-1.729199937325970549e+00,-1.308020158459205717e+00,-7.106495056911723562e-01,-9.166139580446693025e-02,-1.846478505460324993e-01,1.996695624424995597e-01,-3.163733747305920718e-01,-3.137738107794856290e-01,-5.307778285406052898e-01,-4.415726894807819325e-01,-5.405011329896000083e-01,-4.824103122844013436e-01,-4.574113164651210650e-01,-4.345153446513540518e-01,-3.453426399693924620e-01,-6.463084596110987845e-02,-3.264006775655749482e-01,-9.390313448982025024e-01,-1.384140080998439215e+00,-5.439229591536931530e-01,-6.312018531832300772e-01,-6.793674792707095067e-01,-1.382616470765740679e+00,-2.129612501021137749e+00,-1.914641960282891908e+00,-1.743491388846345247e+00,-1.097216470925155951e+00,-5.887704023691167077e-01,-3.845602531464660245e-01,-4.956379649763702488e-01,2.076973462576944263e-01,-3.315274711716805628e-02,-4.884289650103462721e-01,-3.570001262490528071e-01,-3.237843947787705234e-01,-1.745498831571500598e-01,-5.556320615033057964e-01,-5.003955354358879948e-01,-4.669494731980686764e-01,-4.552937790319920852e-01,-5.248990899956278433e-01,-4.646153041270605910e-01,-5.412040894795183688e-01,-9.986381398082853078e-01,-1.902410979232647348e+00,-1.203181172014241573e+00,-6.117015107941051744e-01,-2.969753972871717190e-02,-9.452537462918592787e-03,-3.601487065986763714e-01,-1.098057842201406453e+00,-1.412509570612938470e+00,-1.324169480765117646e+00,-1.126286418416994728e+00,7.046610546216486304e-02,5.872477618650135955e-01,6.617919383771063702e-01,6.981790127341148677e-01,6.269283541654439018e-01,-5.878508978651170169e-01,-6.807822128910646642e-01,-3.009894624414903852e-01,-4.875903775731816325e-01,-4.843296939715502902e-01,-4.599143639928605642e-01,-5.235157666731562465e-01,-4.530692652047811908e-01,-4.621576563180313513e-01,-4.277257716251011144e-01,-5.018441052119534396e-01,-5.118517467908538787e-01,-8.465819125807487744e-01,-1.482975144682750379e+00,-1.268474698533647915e+00,-5.077196346980901165e-01,-4.339382841693711357e-01,6.285381083975358218e-02,-3.882092848095558546e-01,-7.066900733338390417e-01,-6.422944970779829177e-01,-4.776734057116198695e-01,-8.178912968650525750e-01,1.592838385891219011e-01,5.968152022535122558e-01,3.863067445204812489e-01,3.729574043740833678e-01,-1.872551876548672958e-02,-5.077481350085033540e-01,-4.840833466163875221e-01,-4.139827503351656834e-01,-4.715237218208175873e-01,-4.915155965654193215e-01,-5.071553455962229950e-01,-5.312081502827731283e-01,-5.123757026730434427e-01,-4.432370417032771570e-01,-4.574060658711798233e-01,-5.344564278689888370e-01,-4.345620129069932558e-01,-5.705516008774468295e-01,-5.057705409828581189e-01,-3.974865449106890769e-01,-4.128591309426470346e-01,-5.249841758446379680e-01,-3.198185264367804648e-02,-9.580720212621311738e-02,-1.092121741479869790e-01,-4.535688770846885709e-01,-2.974187729388155788e-01,-1.168592408155224166e-01,2.807839607178709840e-01,-2.369296563935828770e-01,-2.990673595764253845e-01,-3.026892151236258988e-01,-8.236226559416368609e-01,-4.000202088683756374e-01,-5.556846294553899890e-01,-5.402788853120875645e-01,-4.955289440408687240e-01,-5.323892483292711475e-01,-4.532208542527806361e-01,-4.079594287368832894e-01
